     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      5393,         0,         0,   0.015,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
     12561,         0,         0,   0.016,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
     16384,         0,         0,   0.016,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
     15360,         0,         0,   0.016,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
     16384,         0,         0,   0.016,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      8192,         0,         0,   0.016,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
     51979,         0,         0,   0.032,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
     33792,         0,         0,   0.032,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
     35840,         0,         0,   0.032,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
     20578,         0,         0,   0.016,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
     23552,         0,         0,   0.016,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
     23552,         0,         0,   0.016,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
     19954,         0,         0,   0.015,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      3835,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      3072,         0,         0,   0.016,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      3072,         0,         0,   0.016,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      9827,         0,         0,   0.016,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      9827,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      9216,         0,         0,   0.016,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      6141,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      6141,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      6141,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      2193,         0,         0,   0.015,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      2048,         0,         0,   0.015,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      2048,         0,         0,   0.015,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1879,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1879,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1879,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1879,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
       221,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
       221,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
       221,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
       221,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
        88,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
       157,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
       126,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
        59,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
       126,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
        15,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
        15,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
        15,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
        31,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
        15,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
         2,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
         1,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
         7,         0,         0,   0.000,pymatching,b992996d50a48e1480a96c1d21ded5c70f144f99b31b4fa270d2026c6aec19ad,"{""d"":5,""eta"":1,""memory"":""Z"",""p"":0,""params"":{""after_clifford1_depolarization"":0.0,""after_clifford2_depolarization"":0,""after_reset_flip_probability"":0,""before_measure_flip_probability"":0,""before_round_data_bias_probability"":[0.0,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
